
 The run is 10000 proton of 53 MeV through 20 m   of O16 (density: 4.472 g/cm3 )

 Process calls frequency:
	protonInelastic= 10000


 MeanFreePath:	15.7823 cm  +- 16.1883 cm 	massic: 70.5783 g/cm2 
 CrossSection:	0.0633623 cm^-1 		massic: 1.41687 mm2/g 
              proton + O16 --> proton + neutron + O15[236.567]:       1   Q = -15.9005 MeV
             proton + O16 --> proton + neutron + O15[2367.434]:       1   Q = -18.0314 MeV
              proton + O16 --> proton + neutron + O15[237.340]:       1   Q = -15.9013 MeV
             proton + O16 --> proton + neutron + O15[2375.622]:       1   Q = -18.0396 MeV
             proton + O16 --> proton + neutron + O15[2382.989]:       1   Q = -18.0469 MeV
             proton + O16 --> proton + neutron + O15[2383.566]:       1   Q = -18.0475 MeV
             proton + O16 --> proton + neutron + O15[2386.177]:       1   Q = -18.0501 MeV
             proton + O16 --> proton + neutron + O15[2388.423]:       1   Q = -18.0524 MeV
             proton + O16 --> proton + neutron + O15[2388.715]:       1   Q = -18.0527 MeV
             proton + O16 --> proton + neutron + O15[2389.344]:       1   Q = -18.0533 MeV
             proton + O16 --> proton + neutron + O15[2389.619]:       1   Q = -18.0536 MeV
             proton + O16 --> proton + neutron + O15[2392.763]:       1   Q = -18.0567 MeV
             proton + O16 --> proton + neutron + O15[2394.148]:       1   Q = -18.0581 MeV
             proton + O16 --> proton + neutron + O15[2394.198]:       1   Q = -18.0581 MeV
             proton + O16 --> proton + neutron + O15[2395.158]:       1   Q = -18.0591 MeV
               proton + O16 --> proton + neutron + O15[24.543]:       1   Q = -15.6885 MeV
             proton + O16 --> proton + neutron + O15[2400.917]:       1   Q = -18.0649 MeV
              proton + O16 --> proton + neutron + O15[241.576]:       1   Q = -15.9055 MeV
              proton + O16 --> proton + neutron + O15[241.642]:       1   Q = -15.9056 MeV
             proton + O16 --> proton + neutron + O15[2411.379]:       1   Q = -18.0753 MeV
             proton + O16 --> proton + neutron + O15[2416.729]:       1   Q = -18.0807 MeV
             proton + O16 --> proton + neutron + O15[2417.939]:       1   Q = -18.0819 MeV
             proton + O16 --> proton + neutron + O15[2425.648]:       1   Q = -18.0896 MeV
             proton + O16 --> proton + neutron + O15[2425.909]:       1   Q = -18.0898 MeV
             proton + O16 --> proton + neutron + O15[2428.065]:       1   Q = -18.092 MeV
             proton + O16 --> proton + neutron + O15[2435.951]:       1   Q = -18.0999 MeV
             proton + O16 --> proton + neutron + O15[2440.097]:       1   Q = -18.104 MeV
             proton + O16 --> proton + neutron + O15[2441.102]:       1   Q = -18.105 MeV
             proton + O16 --> proton + neutron + O15[2445.410]:       1   Q = -18.1093 MeV
             proton + O16 --> proton + neutron + O15[2449.200]:       1   Q = -18.1131 MeV
             proton + O16 --> proton + neutron + O15[2455.961]:       1   Q = -18.1199 MeV
             proton + O16 --> proton + neutron + O15[2457.448]:       1   Q = -18.1214 MeV
              proton + O16 --> proton + neutron + O15[246.037]:       1   Q =  -15.91 MeV
             proton + O16 --> proton + neutron + O15[2460.099]:       1   Q = -18.124 MeV
             proton + O16 --> proton + neutron + O15[2468.440]:       1   Q = -18.1324 MeV
              proton + O16 --> proton + neutron + O15[247.785]:       1   Q = -15.9117 MeV
             proton + O16 --> proton + neutron + O15[2476.134]:       1   Q = -18.1401 MeV
             proton + O16 --> proton + neutron + O15[2489.364]:       1   Q = -18.1533 MeV
             proton + O16 --> proton + neutron + O15[2490.324]:       1   Q = -18.1543 MeV
             proton + O16 --> proton + neutron + O15[2495.817]:       1   Q = -18.1598 MeV
             proton + O16 --> proton + neutron + O15[2497.800]:       1   Q = -18.1617 MeV
              proton + O16 --> proton + neutron + O15[250.307]:       1   Q = -15.9142 MeV
              proton + O16 --> proton + neutron + O15[250.389]:       1   Q = -15.9143 MeV
              proton + O16 --> proton + neutron + O15[250.884]:       1   Q = -15.9148 MeV
             proton + O16 --> proton + neutron + O15[2503.925]:       1   Q = -18.1679 MeV
             proton + O16 --> proton + neutron + O15[2506.404]:       1   Q = -18.1703 MeV
             proton + O16 --> proton + neutron + O15[2510.325]:       1   Q = -18.1743 MeV
             proton + O16 --> proton + neutron + O15[2521.800]:       1   Q = -18.1857 MeV
             proton + O16 --> proton + neutron + O15[2522.324]:       1   Q = -18.1863 MeV
             proton + O16 --> proton + neutron + O15[2527.027]:       1   Q = -18.191 MeV
              proton + O16 --> proton + neutron + O15[253.150]:       1   Q = -15.9171 MeV
             proton + O16 --> proton + neutron + O15[2536.387]:       1   Q = -18.2003 MeV
             proton + O16 --> proton + neutron + O15[2538.219]:       1   Q = -18.2022 MeV
              proton + O16 --> proton + neutron + O15[255.059]:       1   Q = -15.919 MeV
              proton + O16 --> proton + neutron + O15[257.535]:       1   Q = -15.9215 MeV
              proton + O16 --> proton + neutron + O15[258.359]:       1   Q = -15.9223 MeV
             proton + O16 --> proton + neutron + O15[2584.570]:       1   Q = -18.2485 MeV
              proton + O16 --> proton + neutron + O15[259.360]:       1   Q = -15.9233 MeV
               proton + O16 --> proton + neutron + O15[26.287]:       1   Q = -15.6902 MeV
               proton + O16 --> proton + neutron + O15[26.379]:       1   Q = -15.6903 MeV
               proton + O16 --> proton + neutron + O15[26.984]:       1   Q = -15.6909 MeV
              proton + O16 --> proton + neutron + O15[262.592]:       1   Q = -15.9265 MeV
              proton + O16 --> proton + neutron + O15[263.671]:       1   Q = -15.9276 MeV
              proton + O16 --> proton + neutron + O15[267.612]:       1   Q = -15.9316 MeV
              proton + O16 --> proton + neutron + O15[269.177]:       1   Q = -15.9331 MeV
              proton + O16 --> proton + neutron + O15[269.247]:       1   Q = -15.9332 MeV
               proton + O16 --> proton + neutron + O15[27.508]:       1   Q = -15.6914 MeV
              proton + O16 --> proton + neutron + O15[272.299]:       1   Q = -15.9362 MeV
              proton + O16 --> proton + neutron + O15[273.087]:       1   Q = -15.937 MeV
              proton + O16 --> proton + neutron + O15[274.239]:       1   Q = -15.9382 MeV
              proton + O16 --> proton + neutron + O15[277.322]:       1   Q = -15.9413 MeV
               proton + O16 --> proton + neutron + O15[28.521]:       1   Q = -15.6925 MeV
               proton + O16 --> proton + neutron + O15[28.822]:       1   Q = -15.6928 MeV
              proton + O16 --> proton + neutron + O15[283.697]:       1   Q = -15.9476 MeV
              proton + O16 --> proton + neutron + O15[284.462]:       1   Q = -15.9484 MeV
              proton + O16 --> proton + neutron + O15[286.248]:       1   Q = -15.9502 MeV
              proton + O16 --> proton + neutron + O15[287.856]:       1   Q = -15.9518 MeV
              proton + O16 --> proton + neutron + O15[289.880]:       1   Q = -15.9538 MeV
              proton + O16 --> proton + neutron + O15[291.334]:       1   Q = -15.9553 MeV
              proton + O16 --> proton + neutron + O15[297.586]:       1   Q = -15.9615 MeV
              proton + O16 --> proton + neutron + O15[299.097]:       1   Q = -15.963 MeV
              proton + O16 --> proton + neutron + O15[301.597]:       1   Q = -15.9655 MeV
              proton + O16 --> proton + neutron + O15[305.637]:       1   Q = -15.9696 MeV
              proton + O16 --> proton + neutron + O15[307.768]:       1   Q = -15.9717 MeV
              proton + O16 --> proton + neutron + O15[307.807]:       1   Q = -15.9717 MeV
              proton + O16 --> proton + neutron + O15[308.531]:       1   Q = -15.9725 MeV
              proton + O16 --> proton + neutron + O15[309.549]:       1   Q = -15.9735 MeV
              proton + O16 --> proton + neutron + O15[311.787]:       1   Q = -15.9757 MeV
              proton + O16 --> proton + neutron + O15[313.099]:       1   Q = -15.977 MeV
               proton + O16 --> proton + neutron + O15[32.210]:       1   Q = -15.6961 MeV
               proton + O16 --> proton + neutron + O15[32.554]:       1   Q = -15.6965 MeV
              proton + O16 --> proton + neutron + O15[322.107]:       1   Q = -15.986 MeV
              proton + O16 --> proton + neutron + O15[322.984]:       1   Q = -15.9869 MeV
              proton + O16 --> proton + neutron + O15[323.833]:       1   Q = -15.9878 MeV
               proton + O16 --> proton + neutron + O15[33.131]:       1   Q = -15.6971 MeV
               proton + O16 --> proton + neutron + O15[33.664]:       1   Q = -15.6976 MeV
              proton + O16 --> proton + neutron + O15[332.710]:       1   Q = -15.9966 MeV
              proton + O16 --> proton + neutron + O15[333.994]:       1   Q = -15.9979 MeV
              proton + O16 --> proton + neutron + O15[336.842]:       1   Q = -16.0008 MeV
               proton + O16 --> proton + neutron + O15[34.183]:       1   Q = -15.6981 MeV
               proton + O16 --> proton + neutron + O15[34.887]:       1   Q = -15.6988 MeV
              proton + O16 --> proton + neutron + O15[341.798]:       1   Q = -16.0057 MeV
              proton + O16 --> proton + neutron + O15[342.387]:       1   Q = -16.0063 MeV
              proton + O16 --> proton + neutron + O15[344.389]:       1   Q = -16.0083 MeV
              proton + O16 --> proton + neutron + O15[349.721]:       1   Q = -16.0137 MeV
              proton + O16 --> proton + neutron + O15[353.397]:       1   Q = -16.0173 MeV
              proton + O16 --> proton + neutron + O15[355.846]:       1   Q = -16.0198 MeV
               proton + O16 --> proton + neutron + O15[36.145]:       1   Q = -15.7001 MeV
              proton + O16 --> proton + neutron + O15[362.801]:       1   Q = -16.0267 MeV
              proton + O16 --> proton + neutron + O15[363.168]:       1   Q = -16.0271 MeV
              proton + O16 --> proton + neutron + O15[365.775]:       1   Q = -16.0297 MeV
              proton + O16 --> proton + neutron + O15[366.616]:       1   Q = -16.0306 MeV
              proton + O16 --> proton + neutron + O15[370.244]:       1   Q = -16.0342 MeV
              proton + O16 --> proton + neutron + O15[372.319]:       1   Q = -16.0363 MeV
              proton + O16 --> proton + neutron + O15[373.900]:       1   Q = -16.0378 MeV
              proton + O16 --> proton + neutron + O15[374.554]:       1   Q = -16.0385 MeV
              proton + O16 --> proton + neutron + O15[378.379]:       1   Q = -16.0423 MeV
              proton + O16 --> proton + neutron + O15[380.204]:       1   Q = -16.0441 MeV
              proton + O16 --> proton + neutron + O15[381.756]:       1   Q = -16.0457 MeV
              proton + O16 --> proton + neutron + O15[383.711]:       1   Q = -16.0476 MeV
               proton + O16 --> proton + neutron + O15[39.443]:       1   Q = -15.7034 MeV
              proton + O16 --> proton + neutron + O15[390.028]:       1   Q = -16.054 MeV
              proton + O16 --> proton + neutron + O15[390.465]:       1   Q = -16.0544 MeV
              proton + O16 --> proton + neutron + O15[390.666]:       1   Q = -16.0546 MeV
               proton + O16 --> proton + neutron + O15[40.337]:       1   Q = -15.7043 MeV
              proton + O16 --> proton + neutron + O15[402.647]:       1   Q = -16.0666 MeV
              proton + O16 --> proton + neutron + O15[402.665]:       1   Q = -16.0666 MeV
              proton + O16 --> proton + neutron + O15[405.093]:       1   Q = -16.069 MeV
              proton + O16 --> proton + neutron + O15[406.136]:       1   Q = -16.0701 MeV
              proton + O16 --> proton + neutron + O15[408.863]:       1   Q = -16.0728 MeV
              proton + O16 --> proton + neutron + O15[409.265]:       1   Q = -16.0732 MeV
              proton + O16 --> proton + neutron + O15[412.743]:       1   Q = -16.0767 MeV
              proton + O16 --> proton + neutron + O15[413.309]:       1   Q = -16.0772 MeV
              proton + O16 --> proton + neutron + O15[413.613]:       1   Q = -16.0776 MeV
              proton + O16 --> proton + neutron + O15[415.002]:       1   Q = -16.0789 MeV
              proton + O16 --> proton + neutron + O15[415.739]:       1   Q = -16.0797 MeV
              proton + O16 --> proton + neutron + O15[416.874]:       1   Q = -16.0808 MeV
               proton + O16 --> proton + neutron + O15[42.795]:       1   Q = -15.7067 MeV
              proton + O16 --> proton + neutron + O15[423.405]:       1   Q = -16.0873 MeV
              proton + O16 --> proton + neutron + O15[429.466]:       1   Q = -16.0934 MeV
              proton + O16 --> proton + neutron + O15[429.644]:       1   Q = -16.0936 MeV
              proton + O16 --> proton + neutron + O15[434.481]:       1   Q = -16.0984 MeV
              proton + O16 --> proton + neutron + O15[437.992]:       1   Q = -16.1019 MeV
              proton + O16 --> proton + neutron + O15[438.290]:       1   Q = -16.1022 MeV
              proton + O16 --> proton + neutron + O15[440.388]:       1   Q = -16.1043 MeV
              proton + O16 --> proton + neutron + O15[440.885]:       1   Q = -16.1048 MeV
              proton + O16 --> proton + neutron + O15[462.138]:       1   Q = -16.1261 MeV
              proton + O16 --> proton + neutron + O15[465.102]:       1   Q = -16.129 MeV
              proton + O16 --> proton + neutron + O15[465.347]:       1   Q = -16.1293 MeV
               proton + O16 --> proton + neutron + O15[47.351]:       1   Q = -15.7113 MeV
              proton + O16 --> proton + neutron + O15[476.324]:       1   Q = -16.1403 MeV
              proton + O16 --> proton + neutron + O15[480.000]:       1   Q = -16.1439 MeV
              proton + O16 --> proton + neutron + O15[485.745]:       1   Q = -16.1497 MeV
              proton + O16 --> proton + neutron + O15[486.625]:       1   Q = -16.1506 MeV
              proton + O16 --> proton + neutron + O15[488.530]:       1   Q = -16.1525 MeV
